"country","year","age","age_num","mx","is_projected","projection_method"
"ES",1908,"0",0,0.17485,FALSE,"observed"
"ES",1908,"1",1,0.08456,FALSE,"observed"
"ES",1908,"2",2,0.04532,FALSE,"observed"
"ES",1908,"3",3,0.02525,FALSE,"observed"
"ES",1908,"4",4,0.01642,FALSE,"observed"
"ES",1908,"5",5,0.01098,FALSE,"observed"
"ES",1908,"6",6,0.00899,FALSE,"observed"
"ES",1908,"7",7,0.00595,FALSE,"observed"
"ES",1908,"8",8,0.00481,FALSE,"observed"
"ES",1908,"9",9,0.004,FALSE,"observed"
"ES",1908,"10",10,0.00355,FALSE,"observed"
"ES",1908,"11",11,0.00331,FALSE,"observed"
"ES",1908,"12",12,0.00362,FALSE,"observed"
"ES",1908,"13",13,0.00364,FALSE,"observed"
"ES",1908,"14",14,0.00436,FALSE,"observed"
"ES",1908,"15",15,0.00421,FALSE,"observed"
"ES",1908,"16",16,0.00488,FALSE,"observed"
"ES",1908,"17",17,0.00599,FALSE,"observed"
"ES",1908,"18",18,0.0073,FALSE,"observed"
"ES",1908,"19",19,0.00677,FALSE,"observed"
"ES",1908,"20",20,0.00704,FALSE,"observed"
"ES",1908,"21",21,0.00642,FALSE,"observed"
"ES",1908,"22",22,0.00793,FALSE,"observed"
"ES",1908,"23",23,0.00786,FALSE,"observed"
"ES",1908,"24",24,0.00852,FALSE,"observed"
"ES",1908,"25",25,0.00786,FALSE,"observed"
"ES",1908,"26",26,0.00826,FALSE,"observed"
"ES",1908,"27",27,0.00656,FALSE,"observed"
"ES",1908,"28",28,0.00799,FALSE,"observed"
"ES",1908,"29",29,0.00734,FALSE,"observed"
"ES",1908,"30",30,0.01155,FALSE,"observed"
"ES",1908,"31",31,0.00596,FALSE,"observed"
"ES",1908,"32",32,0.00891,FALSE,"observed"
"ES",1908,"33",33,0.00816,FALSE,"observed"
"ES",1908,"34",34,0.00881,FALSE,"observed"
"ES",1908,"35",35,0.00978,FALSE,"observed"
"ES",1908,"36",36,0.00998,FALSE,"observed"
"ES",1908,"37",37,0.00589,FALSE,"observed"
"ES",1908,"38",38,0.00806,FALSE,"observed"
"ES",1908,"39",39,0.0081,FALSE,"observed"
"ES",1908,"40",40,0.01781,FALSE,"observed"
"ES",1908,"41",41,0.00734,FALSE,"observed"
"ES",1908,"42",42,0.01145,FALSE,"observed"
"ES",1908,"43",43,0.00809,FALSE,"observed"
"ES",1908,"44",44,0.01194,FALSE,"observed"
"ES",1908,"45",45,0.01404,FALSE,"observed"
"ES",1908,"46",46,0.0126,FALSE,"observed"
"ES",1908,"47",47,0.00764,FALSE,"observed"
"ES",1908,"48",48,0.01185,FALSE,"observed"
"ES",1908,"49",49,0.01212,FALSE,"observed"
"ES",1908,"50",50,0.0292,FALSE,"observed"
"ES",1908,"51",51,0.01057,FALSE,"observed"
"ES",1908,"52",52,0.0165,FALSE,"observed"
"ES",1908,"53",53,0.01322,FALSE,"observed"
"ES",1908,"54",54,0.02001,FALSE,"observed"
"ES",1908,"55",55,0.0223,FALSE,"observed"
"ES",1908,"56",56,0.02427,FALSE,"observed"
"ES",1908,"57",57,0.01278,FALSE,"observed"
"ES",1908,"58",58,0.0185,FALSE,"observed"
"ES",1908,"59",59,0.02183,FALSE,"observed"
"ES",1908,"60",60,0.06652,FALSE,"observed"
"ES",1908,"61",61,0.02214,FALSE,"observed"
"ES",1908,"62",62,0.03579,FALSE,"observed"
"ES",1908,"63",63,0.03113,FALSE,"observed"
"ES",1908,"64",64,0.04881,FALSE,"observed"
"ES",1908,"65",65,0.05681,FALSE,"observed"
"ES",1908,"66",66,0.05916,FALSE,"observed"
"ES",1908,"67",67,0.03457,FALSE,"observed"
"ES",1908,"68",68,0.04896,FALSE,"observed"
"ES",1908,"69",69,0.04641,FALSE,"observed"
"ES",1908,"70",70,0.17337,FALSE,"observed"
"ES",1908,"71",71,0.05314,FALSE,"observed"
"ES",1908,"72",72,0.09014,FALSE,"observed"
"ES",1908,"73",73,0.07337,FALSE,"observed"
"ES",1908,"74",74,0.11058,FALSE,"observed"
"ES",1908,"75",75,0.14021,FALSE,"observed"
"ES",1908,"76",76,0.13218,FALSE,"observed"
"ES",1908,"77",77,0.08859,FALSE,"observed"
"ES",1908,"78",78,0.12739,FALSE,"observed"
"ES",1908,"79",79,0.11257,FALSE,"observed"
"ES",1908,"80",80,0.26364,FALSE,"observed"
"ES",1908,"81",81,0.08036,FALSE,"observed"
"ES",1908,"82",82,0.15726,FALSE,"observed"
"ES",1908,"83",83,0.12785,FALSE,"observed"
"ES",1908,"84",84,0.20735,FALSE,"observed"
"ES",1908,"85",85,0.20393,FALSE,"observed"
"ES",1908,"86",86,0.20788,FALSE,"observed"
"ES",1908,"87",87,0.18246,FALSE,"observed"
"ES",1908,"88",88,0.23515,FALSE,"observed"
"ES",1908,"89",89,0.17682,FALSE,"observed"
"ES",1908,"90",90,0.39152,FALSE,"observed"
"ES",1908,"91",91,0.13171,FALSE,"observed"
"ES",1908,"92",92,0.20276,FALSE,"observed"
"ES",1908,"93",93,0.21188,FALSE,"observed"
"ES",1908,"94",94,0.24595,FALSE,"observed"
"ES",1908,"95",95,0.25208,FALSE,"observed"
"ES",1908,"96",96,0.25825,FALSE,"observed"
"ES",1908,"97",97,0.26446,FALSE,"observed"
"ES",1908,"98",98,0.27071,FALSE,"observed"
"ES",1908,"99",99,0.27701,FALSE,"observed"
"ES",1908,"100",100,0.28334,FALSE,"observed"
"ES",1908,"101",101,0.28973,FALSE,"observed"
"ES",1908,"102",102,0.29615,FALSE,"observed"
"ES",1908,"103",103,0.30263,FALSE,"observed"
"ES",1908,"104",104,0.30916,FALSE,"observed"
"ES",1908,"105",105,0.31574,FALSE,"observed"
"ES",1908,"106",106,0.32238,FALSE,"observed"
"ES",1908,"107",107,0.32909,FALSE,"observed"
"ES",1908,"108",108,0.33586,FALSE,"observed"
"ES",1908,"109",109,0.34271,FALSE,"observed"
"ES",1908,"110+",110,0.34963,FALSE,"observed"
"ES",1909,"0",0,0.18048,FALSE,"observed"
"ES",1909,"1",1,0.08067,FALSE,"observed"
"ES",1909,"2",2,0.04226,FALSE,"observed"
"ES",1909,"3",3,0.02465,FALSE,"observed"
"ES",1909,"4",4,0.01669,FALSE,"observed"
"ES",1909,"5",5,0.01068,FALSE,"observed"
"ES",1909,"6",6,0.00879,FALSE,"observed"
"ES",1909,"7",7,0.00611,FALSE,"observed"
"ES",1909,"8",8,0.00441,FALSE,"observed"
"ES",1909,"9",9,0.00354,FALSE,"observed"
"ES",1909,"10",10,0.00347,FALSE,"observed"
"ES",1909,"11",11,0.00315,FALSE,"observed"
"ES",1909,"12",12,0.00335,FALSE,"observed"
"ES",1909,"13",13,0.00351,FALSE,"observed"
"ES",1909,"14",14,0.00423,FALSE,"observed"
"ES",1909,"15",15,0.00439,FALSE,"observed"
"ES",1909,"16",16,0.00487,FALSE,"observed"
"ES",1909,"17",17,0.00583,FALSE,"observed"
"ES",1909,"18",18,0.007,FALSE,"observed"
"ES",1909,"19",19,0.00653,FALSE,"observed"
"ES",1909,"20",20,0.00746,FALSE,"observed"
"ES",1909,"21",21,0.0064,FALSE,"observed"
"ES",1909,"22",22,0.00864,FALSE,"observed"
"ES",1909,"23",23,0.00777,FALSE,"observed"
"ES",1909,"24",24,0.008,FALSE,"observed"
"ES",1909,"25",25,0.00835,FALSE,"observed"
"ES",1909,"26",26,0.00791,FALSE,"observed"
"ES",1909,"27",27,0.00763,FALSE,"observed"
"ES",1909,"28",28,0.00784,FALSE,"observed"
"ES",1909,"29",29,0.00602,FALSE,"observed"
"ES",1909,"30",30,0.01321,FALSE,"observed"
"ES",1909,"31",31,0.00617,FALSE,"observed"
"ES",1909,"32",32,0.00984,FALSE,"observed"
"ES",1909,"33",33,0.00869,FALSE,"observed"
"ES",1909,"34",34,0.0086,FALSE,"observed"
"ES",1909,"35",35,0.01018,FALSE,"observed"
"ES",1909,"36",36,0.01033,FALSE,"observed"
"ES",1909,"37",37,0.00848,FALSE,"observed"
"ES",1909,"38",38,0.00831,FALSE,"observed"
"ES",1909,"39",39,0.00633,FALSE,"observed"
"ES",1909,"40",40,0.02074,FALSE,"observed"
"ES",1909,"41",41,0.00742,FALSE,"observed"
"ES",1909,"42",42,0.01326,FALSE,"observed"
"ES",1909,"43",43,0.00848,FALSE,"observed"
"ES",1909,"44",44,0.0106,FALSE,"observed"
"ES",1909,"45",45,0.0162,FALSE,"observed"
"ES",1909,"46",46,0.01308,FALSE,"observed"
"ES",1909,"47",47,0.01121,FALSE,"observed"
"ES",1909,"48",48,0.01118,FALSE,"observed"
"ES",1909,"49",49,0.00889,FALSE,"observed"
"ES",1909,"50",50,0.03121,FALSE,"observed"
"ES",1909,"51",51,0.01251,FALSE,"observed"
"ES",1909,"52",52,0.02024,FALSE,"observed"
"ES",1909,"53",53,0.01379,FALSE,"observed"
"ES",1909,"54",54,0.01918,FALSE,"observed"
"ES",1909,"55",55,0.02482,FALSE,"observed"
"ES",1909,"56",56,0.02549,FALSE,"observed"
"ES",1909,"57",57,0.01997,FALSE,"observed"
"ES",1909,"58",58,0.01863,FALSE,"observed"
"ES",1909,"59",59,0.015,FALSE,"observed"
"ES",1909,"60",60,0.07398,FALSE,"observed"
"ES",1909,"61",61,0.02453,FALSE,"observed"
"ES",1909,"62",62,0.04234,FALSE,"observed"
"ES",1909,"63",63,0.03392,FALSE,"observed"
"ES",1909,"64",64,0.04629,FALSE,"observed"
"ES",1909,"65",65,0.06103,FALSE,"observed"
"ES",1909,"66",66,0.05858,FALSE,"observed"
"ES",1909,"67",67,0.05368,FALSE,"observed"
"ES",1909,"68",68,0.05042,FALSE,"observed"
"ES",1909,"69",69,0.03316,FALSE,"observed"
"ES",1909,"70",70,0.19452,FALSE,"observed"
"ES",1909,"71",71,0.05908,FALSE,"observed"
"ES",1909,"72",72,0.11643,FALSE,"observed"
"ES",1909,"73",73,0.08399,FALSE,"observed"
"ES",1909,"74",74,0.10456,FALSE,"observed"
"ES",1909,"75",75,0.15513,FALSE,"observed"
"ES",1909,"76",76,0.14128,FALSE,"observed"
"ES",1909,"77",77,0.13405,FALSE,"observed"
"ES",1909,"78",78,0.13749,FALSE,"observed"
"ES",1909,"79",79,0.08201,FALSE,"observed"
"ES",1909,"80",80,0.27019,FALSE,"observed"
"ES",1909,"81",81,0.08984,FALSE,"observed"
"ES",1909,"82",82,0.16184,FALSE,"observed"
"ES",1909,"83",83,0.13624,FALSE,"observed"
"ES",1909,"84",84,0.21942,FALSE,"observed"
"ES",1909,"85",85,0.22448,FALSE,"observed"
"ES",1909,"86",86,0.21538,FALSE,"observed"
"ES",1909,"87",87,0.1993,FALSE,"observed"
"ES",1909,"88",88,0.24828,FALSE,"observed"
"ES",1909,"89",89,0.20375,FALSE,"observed"
"ES",1909,"90",90,0.41348,FALSE,"observed"
"ES",1909,"91",91,0.14801,FALSE,"observed"
"ES",1909,"92",92,0.2129,FALSE,"observed"
"ES",1909,"93",93,0.19605,FALSE,"observed"
"ES",1909,"94",94,0.24185,FALSE,"observed"
"ES",1909,"95",95,0.27385,FALSE,"observed"
"ES",1909,"96",96,0.28103,FALSE,"observed"
"ES",1909,"97",97,0.28825,FALSE,"observed"
"ES",1909,"98",98,0.2955,FALSE,"observed"
"ES",1909,"99",99,0.30279,FALSE,"observed"
"ES",1909,"100",100,0.3101,FALSE,"observed"
"ES",1909,"101",101,0.31745,FALSE,"observed"
"ES",1909,"102",102,0.32482,FALSE,"observed"
"ES",1909,"103",103,0.33223,FALSE,"observed"
"ES",1909,"104",104,0.33967,FALSE,"observed"
"ES",1909,"105",105,0.34714,FALSE,"observed"
"ES",1909,"106",106,0.35465,FALSE,"observed"
"ES",1909,"107",107,0.3622,FALSE,"observed"
"ES",1909,"108",108,0.36979,FALSE,"observed"
"ES",1909,"109",109,0.37743,FALSE,"observed"
"ES",1909,"110+",110,0.38512,FALSE,"observed"
"ES",1910,"0",0,0.20031,FALSE,"observed"
"ES",1910,"1",1,0.08356,FALSE,"observed"
"ES",1910,"2",2,0.04161,FALSE,"observed"
"ES",1910,"3",3,0.02366,FALSE,"observed"
"ES",1910,"4",4,0.0153,FALSE,"observed"
"ES",1910,"5",5,0.01038,FALSE,"observed"
"ES",1910,"6",6,0.00811,FALSE,"observed"
"ES",1910,"7",7,0.00583,FALSE,"observed"
"ES",1910,"8",8,0.0045,FALSE,"observed"
"ES",1910,"9",9,0.00359,FALSE,"observed"
"ES",1910,"10",10,0.00361,FALSE,"observed"
"ES",1910,"11",11,0.00297,FALSE,"observed"
"ES",1910,"12",12,0.00325,FALSE,"observed"
"ES",1910,"13",13,0.00302,FALSE,"observed"
"ES",1910,"14",14,0.00385,FALSE,"observed"
"ES",1910,"15",15,0.00435,FALSE,"observed"
"ES",1910,"16",16,0.00494,FALSE,"observed"
"ES",1910,"17",17,0.0056,FALSE,"observed"
"ES",1910,"18",18,0.00658,FALSE,"observed"
"ES",1910,"19",19,0.00632,FALSE,"observed"
"ES",1910,"20",20,0.00738,FALSE,"observed"
"ES",1910,"21",21,0.00672,FALSE,"observed"
"ES",1910,"22",22,0.00781,FALSE,"observed"
"ES",1910,"23",23,0.00767,FALSE,"observed"
"ES",1910,"24",24,0.0074,FALSE,"observed"
"ES",1910,"25",25,0.00744,FALSE,"observed"
"ES",1910,"26",26,0.008,FALSE,"observed"
"ES",1910,"27",27,0.00712,FALSE,"observed"
"ES",1910,"28",28,0.00883,FALSE,"observed"
"ES",1910,"29",29,0.00548,FALSE,"observed"
"ES",1910,"30",30,0.00952,FALSE,"observed"
"ES",1910,"31",31,0.00637,FALSE,"observed"
"ES",1910,"32",32,0.00892,FALSE,"observed"
"ES",1910,"33",33,0.00884,FALSE,"observed"
"ES",1910,"34",34,0.00896,FALSE,"observed"
"ES",1910,"35",35,0.00926,FALSE,"observed"
"ES",1910,"36",36,0.01028,FALSE,"observed"
"ES",1910,"37",37,0.00824,FALSE,"observed"
"ES",1910,"38",38,0.01118,FALSE,"observed"
"ES",1910,"39",39,0.00583,FALSE,"observed"
"ES",1910,"40",40,0.01347,FALSE,"observed"
"ES",1910,"41",41,0.00832,FALSE,"observed"
"ES",1910,"42",42,0.01271,FALSE,"observed"
"ES",1910,"43",43,0.00918,FALSE,"observed"
"ES",1910,"44",44,0.01078,FALSE,"observed"
"ES",1910,"45",45,0.0131,FALSE,"observed"
"ES",1910,"46",46,0.01342,FALSE,"observed"
"ES",1910,"47",47,0.01057,FALSE,"observed"
"ES",1910,"48",48,0.01492,FALSE,"observed"
"ES",1910,"49",49,0.0081,FALSE,"observed"
"ES",1910,"50",50,0.01959,FALSE,"observed"
"ES",1910,"51",51,0.01211,FALSE,"observed"
"ES",1910,"52",52,0.01983,FALSE,"observed"
"ES",1910,"53",53,0.01531,FALSE,"observed"
"ES",1910,"54",54,0.01887,FALSE,"observed"
"ES",1910,"55",55,0.02127,FALSE,"observed"
"ES",1910,"56",56,0.02581,FALSE,"observed"
"ES",1910,"57",57,0.01983,FALSE,"observed"
"ES",1910,"58",58,0.02782,FALSE,"observed"
"ES",1910,"59",59,0.01294,FALSE,"observed"
"ES",1910,"60",60,0.04434,FALSE,"observed"
"ES",1910,"61",61,0.02677,FALSE,"observed"
"ES",1910,"62",62,0.04217,FALSE,"observed"
"ES",1910,"63",63,0.03734,FALSE,"observed"
"ES",1910,"64",64,0.04405,FALSE,"observed"
"ES",1910,"65",65,0.05375,FALSE,"observed"
"ES",1910,"66",66,0.05871,FALSE,"observed"
"ES",1910,"67",67,0.04937,FALSE,"observed"
"ES",1910,"68",68,0.07039,FALSE,"observed"
"ES",1910,"69",69,0.03197,FALSE,"observed"
"ES",1910,"70",70,0.11288,FALSE,"observed"
"ES",1910,"71",71,0.0672,FALSE,"observed"
"ES",1910,"72",72,0.11796,FALSE,"observed"
"ES",1910,"73",73,0.10455,FALSE,"observed"
"ES",1910,"74",74,0.11038,FALSE,"observed"
"ES",1910,"75",75,0.13913,FALSE,"observed"
"ES",1910,"76",76,0.1526,FALSE,"observed"
"ES",1910,"77",77,0.13701,FALSE,"observed"
"ES",1910,"78",78,0.20472,FALSE,"observed"
"ES",1910,"79",79,0.07863,FALSE,"observed"
"ES",1910,"80",80,0.26353,FALSE,"observed"
"ES",1910,"81",81,0.08996,FALSE,"observed"
"ES",1910,"82",82,0.16404,FALSE,"observed"
"ES",1910,"83",83,0.13365,FALSE,"observed"
"ES",1910,"84",84,0.21478,FALSE,"observed"
"ES",1910,"85",85,0.22251,FALSE,"observed"
"ES",1910,"86",86,0.23419,FALSE,"observed"
"ES",1910,"87",87,0.19194,FALSE,"observed"
"ES",1910,"88",88,0.25745,FALSE,"observed"
"ES",1910,"89",89,0.17624,FALSE,"observed"
"ES",1910,"90",90,0.41444,FALSE,"observed"
"ES",1910,"91",91,0.15314,FALSE,"observed"
"ES",1910,"92",92,0.23994,FALSE,"observed"
"ES",1910,"93",93,0.1931,FALSE,"observed"
"ES",1910,"94",94,0.22514,FALSE,"observed"
"ES",1910,"95",95,0.27816,FALSE,"observed"
"ES",1910,"96",96,0.28605,FALSE,"observed"
"ES",1910,"97",97,0.29401,FALSE,"observed"
"ES",1910,"98",98,0.30203,FALSE,"observed"
"ES",1910,"99",99,0.31012,FALSE,"observed"
"ES",1910,"100",100,0.31828,FALSE,"observed"
"ES",1910,"101",101,0.32649,FALSE,"observed"
"ES",1910,"102",102,0.33477,FALSE,"observed"
"ES",1910,"103",103,0.34311,FALSE,"observed"
"ES",1910,"104",104,0.3515,FALSE,"observed"
"ES",1910,"105",105,0.35996,FALSE,"observed"
"ES",1910,"106",106,0.36848,FALSE,"observed"
"ES",1910,"107",107,0.37706,FALSE,"observed"
"ES",1910,"108",108,0.38571,FALSE,"observed"
"ES",1910,"109",109,0.39443,FALSE,"observed"
"ES",1910,"110+",110,0.40321,FALSE,"observed"
"ES",1911,"0",0,0.19981,FALSE,"observed"
"ES",1911,"1",1,0.10624,FALSE,"observed"
"ES",1911,"2",2,0.04863,FALSE,"observed"
"ES",1911,"3",3,0.02467,FALSE,"observed"
"ES",1911,"4",4,0.0158,FALSE,"observed"
"ES",1911,"5",5,0.01083,FALSE,"observed"
"ES",1911,"6",6,0.0084,FALSE,"observed"
"ES",1911,"7",7,0.00574,FALSE,"observed"
"ES",1911,"8",8,0.00459,FALSE,"observed"
"ES",1911,"9",9,0.00395,FALSE,"observed"
"ES",1911,"10",10,0.00361,FALSE,"observed"
"ES",1911,"11",11,0.00311,FALSE,"observed"
"ES",1911,"12",12,0.00328,FALSE,"observed"
"ES",1911,"13",13,0.00324,FALSE,"observed"
"ES",1911,"14",14,0.00386,FALSE,"observed"
"ES",1911,"15",15,0.00451,FALSE,"observed"
"ES",1911,"16",16,0.00506,FALSE,"observed"
"ES",1911,"17",17,0.00607,FALSE,"observed"
"ES",1911,"18",18,0.00666,FALSE,"observed"
"ES",1911,"19",19,0.00627,FALSE,"observed"
"ES",1911,"20",20,0.0071,FALSE,"observed"
"ES",1911,"21",21,0.00624,FALSE,"observed"
"ES",1911,"22",22,0.00825,FALSE,"observed"
"ES",1911,"23",23,0.00759,FALSE,"observed"
"ES",1911,"24",24,0.00753,FALSE,"observed"
"ES",1911,"25",25,0.00738,FALSE,"observed"
"ES",1911,"26",26,0.00739,FALSE,"observed"
"ES",1911,"27",27,0.0076,FALSE,"observed"
"ES",1911,"28",28,0.00812,FALSE,"observed"
"ES",1911,"29",29,0.00588,FALSE,"observed"
"ES",1911,"30",30,0.00871,FALSE,"observed"
"ES",1911,"31",31,0.005,FALSE,"observed"
"ES",1911,"32",32,0.00985,FALSE,"observed"
"ES",1911,"33",33,0.00836,FALSE,"observed"
"ES",1911,"34",34,0.00893,FALSE,"observed"
"ES",1911,"35",35,0.00901,FALSE,"observed"
"ES",1911,"36",36,0.00911,FALSE,"observed"
"ES",1911,"37",37,0.008,FALSE,"observed"
"ES",1911,"38",38,0.00973,FALSE,"observed"
"ES",1911,"39",39,0.00779,FALSE,"observed"
"ES",1911,"40",40,0.01224,FALSE,"observed"
"ES",1911,"41",41,0.0052,FALSE,"observed"
"ES",1911,"42",42,0.01352,FALSE,"observed"
"ES",1911,"43",43,0.00886,FALSE,"observed"
"ES",1911,"44",44,0.01199,FALSE,"observed"
"ES",1911,"45",45,0.01307,FALSE,"observed"
"ES",1911,"46",46,0.01051,FALSE,"observed"
"ES",1911,"47",47,0.0105,FALSE,"observed"
"ES",1911,"48",48,0.01431,FALSE,"observed"
"ES",1911,"49",49,0.01003,FALSE,"observed"
"ES",1911,"50",50,0.0179,FALSE,"observed"
"ES",1911,"51",51,0.00813,FALSE,"observed"
"ES",1911,"52",52,0.02092,FALSE,"observed"
"ES",1911,"53",53,0.01542,FALSE,"observed"
"ES",1911,"54",54,0.0206,FALSE,"observed"
"ES",1911,"55",55,0.02005,FALSE,"observed"
"ES",1911,"56",56,0.02112,FALSE,"observed"
"ES",1911,"57",57,0.01923,FALSE,"observed"
"ES",1911,"58",58,0.02702,FALSE,"observed"
"ES",1911,"59",59,0.0205,FALSE,"observed"
"ES",1911,"60",60,0.04032,FALSE,"observed"
"ES",1911,"61",61,0.01594,FALSE,"observed"
"ES",1911,"62",62,0.04557,FALSE,"observed"
"ES",1911,"63",63,0.03818,FALSE,"observed"
"ES",1911,"64",64,0.04753,FALSE,"observed"
"ES",1911,"65",65,0.05151,FALSE,"observed"
"ES",1911,"66",66,0.05011,FALSE,"observed"
"ES",1911,"67",67,0.05285,FALSE,"observed"
"ES",1911,"68",68,0.06412,FALSE,"observed"
"ES",1911,"69",69,0.0452,FALSE,"observed"
"ES",1911,"70",70,0.10712,FALSE,"observed"
"ES",1911,"71",71,0.03826,FALSE,"observed"
"ES",1911,"72",72,0.12978,FALSE,"observed"
"ES",1911,"73",73,0.10527,FALSE,"observed"
"ES",1911,"74",74,0.13118,FALSE,"observed"
"ES",1911,"75",75,0.14393,FALSE,"observed"
"ES",1911,"76",76,0.13473,FALSE,"observed"
"ES",1911,"77",77,0.1452,FALSE,"observed"
"ES",1911,"78",78,0.20659,FALSE,"observed"
"ES",1911,"79",79,0.12956,FALSE,"observed"
"ES",1911,"80",80,0.2613,FALSE,"observed"
"ES",1911,"81",81,0.09573,FALSE,"observed"
"ES",1911,"82",82,0.1631,FALSE,"observed"
"ES",1911,"83",83,0.13568,FALSE,"observed"
"ES",1911,"84",84,0.21611,FALSE,"observed"
"ES",1911,"85",85,0.2134,FALSE,"observed"
"ES",1911,"86",86,0.22959,FALSE,"observed"
"ES",1911,"87",87,0.19563,FALSE,"observed"
"ES",1911,"88",88,0.24975,FALSE,"observed"
"ES",1911,"89",89,0.18158,FALSE,"observed"
"ES",1911,"90",90,0.45021,FALSE,"observed"
"ES",1911,"91",91,0.15759,FALSE,"observed"
"ES",1911,"92",92,0.25563,FALSE,"observed"
"ES",1911,"93",93,0.21642,FALSE,"observed"
"ES",1911,"94",94,0.26021,FALSE,"observed"
"ES",1911,"95",95,0.29019,FALSE,"observed"
"ES",1911,"96",96,0.29916,FALSE,"observed"
"ES",1911,"97",97,0.3082,FALSE,"observed"
"ES",1911,"98",98,0.31729,FALSE,"observed"
"ES",1911,"99",99,0.32643,FALSE,"observed"
"ES",1911,"100",100,0.3356,FALSE,"observed"
"ES",1911,"101",101,0.34482,FALSE,"observed"
"ES",1911,"102",102,0.35407,FALSE,"observed"
"ES",1911,"103",103,0.36335,FALSE,"observed"
"ES",1911,"104",104,0.37266,FALSE,"observed"
"ES",1911,"105",105,0.38201,FALSE,"observed"
"ES",1911,"106",106,0.39138,FALSE,"observed"
"ES",1911,"107",107,0.40079,FALSE,"observed"
"ES",1911,"108",108,0.41024,FALSE,"observed"
"ES",1911,"109",109,0.41972,FALSE,"observed"
"ES",1911,"110+",110,0.42925,FALSE,"observed"
"ES",1912,"0",0,0.15349,FALSE,"observed"
"ES",1912,"1",1,0.07389,FALSE,"observed"
"ES",1912,"2",2,0.04354,FALSE,"observed"
"ES",1912,"3",3,0.02345,FALSE,"observed"
"ES",1912,"4",4,0.0146,FALSE,"observed"
"ES",1912,"5",5,0.01061,FALSE,"observed"
"ES",1912,"6",6,0.0087,FALSE,"observed"
"ES",1912,"7",7,0.00591,FALSE,"observed"
"ES",1912,"8",8,0.00456,FALSE,"observed"
"ES",1912,"9",9,0.00403,FALSE,"observed"
"ES",1912,"10",10,0.00365,FALSE,"observed"
"ES",1912,"11",11,0.00328,FALSE,"observed"
"ES",1912,"12",12,0.00321,FALSE,"observed"
"ES",1912,"13",13,0.00322,FALSE,"observed"
"ES",1912,"14",14,0.00369,FALSE,"observed"
"ES",1912,"15",15,0.0039,FALSE,"observed"
"ES",1912,"16",16,0.00448,FALSE,"observed"
"ES",1912,"17",17,0.00568,FALSE,"observed"
"ES",1912,"18",18,0.00628,FALSE,"observed"
"ES",1912,"19",19,0.00565,FALSE,"observed"
"ES",1912,"20",20,0.00646,FALSE,"observed"
"ES",1912,"21",21,0.00597,FALSE,"observed"
"ES",1912,"22",22,0.00792,FALSE,"observed"
"ES",1912,"23",23,0.00761,FALSE,"observed"
"ES",1912,"24",24,0.0073,FALSE,"observed"
"ES",1912,"25",25,0.00733,FALSE,"observed"
"ES",1912,"26",26,0.00711,FALSE,"observed"
"ES",1912,"27",27,0.00675,FALSE,"observed"
"ES",1912,"28",28,0.00836,FALSE,"observed"
"ES",1912,"29",29,0.00546,FALSE,"observed"
"ES",1912,"30",30,0.00978,FALSE,"observed"
"ES",1912,"31",31,0.0043,FALSE,"observed"
"ES",1912,"32",32,0.00753,FALSE,"observed"
"ES",1912,"33",33,0.00918,FALSE,"observed"
"ES",1912,"34",34,0.00841,FALSE,"observed"
"ES",1912,"35",35,0.00912,FALSE,"observed"
"ES",1912,"36",36,0.00846,FALSE,"observed"
"ES",1912,"37",37,0.00699,FALSE,"observed"
"ES",1912,"38",38,0.01018,FALSE,"observed"
"ES",1912,"39",39,0.00722,FALSE,"observed"
"ES",1912,"40",40,0.01486,FALSE,"observed"
"ES",1912,"41",41,0.005,FALSE,"observed"
"ES",1912,"42",42,0.00918,FALSE,"observed"
"ES",1912,"43",43,0.0096,FALSE,"observed"
"ES",1912,"44",44,0.01142,FALSE,"observed"
"ES",1912,"45",45,0.01436,FALSE,"observed"
"ES",1912,"46",46,0.01048,FALSE,"observed"
"ES",1912,"47",47,0.00917,FALSE,"observed"
"ES",1912,"48",48,0.01527,FALSE,"observed"
"ES",1912,"49",49,0.01013,FALSE,"observed"
"ES",1912,"50",50,0.02487,FALSE,"observed"
"ES",1912,"51",51,0.00723,FALSE,"observed"
"ES",1912,"52",52,0.01332,FALSE,"observed"
"ES",1912,"53",53,0.01617,FALSE,"observed"
"ES",1912,"54",54,0.01972,FALSE,"observed"
"ES",1912,"55",55,0.02247,FALSE,"observed"
"ES",1912,"56",56,0.02121,FALSE,"observed"
"ES",1912,"57",57,0.01696,FALSE,"observed"
"ES",1912,"58",58,0.02729,FALSE,"observed"
"ES",1912,"59",59,0.01933,FALSE,"observed"
"ES",1912,"60",60,0.06048,FALSE,"observed"
"ES",1912,"61",61,0.01387,FALSE,"observed"
"ES",1912,"62",62,0.02758,FALSE,"observed"
"ES",1912,"63",63,0.04062,FALSE,"observed"
"ES",1912,"64",64,0.04909,FALSE,"observed"
"ES",1912,"65",65,0.05603,FALSE,"observed"
"ES",1912,"66",66,0.04827,FALSE,"observed"
"ES",1912,"67",67,0.04195,FALSE,"observed"
"ES",1912,"68",68,0.06545,FALSE,"observed"
"ES",1912,"69",69,0.04316,FALSE,"observed"
"ES",1912,"70",70,0.15184,FALSE,"observed"
"ES",1912,"71",71,0.03311,FALSE,"observed"
"ES",1912,"72",72,0.07155,FALSE,"observed"
