"country","year","age","age_num","mx","is_projected","projection_method"
"IT",1872,"0",0,0.27852,FALSE,"observed"
"IT",1872,"1",1,0.13716,FALSE,"observed"
"IT",1872,"2",2,0.09317,FALSE,"observed"
"IT",1872,"3",3,0.05408,FALSE,"observed"
"IT",1872,"4",4,0.03534,FALSE,"observed"
"IT",1872,"5",5,0.0242,FALSE,"observed"
"IT",1872,"6",6,0.01638,FALSE,"observed"
"IT",1872,"7",7,0.01081,FALSE,"observed"
"IT",1872,"8",8,0.00724,FALSE,"observed"
"IT",1872,"9",9,0.00598,FALSE,"observed"
"IT",1872,"10",10,0.00605,FALSE,"observed"
"IT",1872,"11",11,0.00665,FALSE,"observed"
"IT",1872,"12",12,0.00669,FALSE,"observed"
"IT",1872,"13",13,0.00666,FALSE,"observed"
"IT",1872,"14",14,0.00692,FALSE,"observed"
"IT",1872,"15",15,0.00672,FALSE,"observed"
"IT",1872,"16",16,0.0069,FALSE,"observed"
"IT",1872,"17",17,0.00749,FALSE,"observed"
"IT",1872,"18",18,0.00781,FALSE,"observed"
"IT",1872,"19",19,0.0089,FALSE,"observed"
"IT",1872,"20",20,0.00942,FALSE,"observed"
"IT",1872,"21",21,0.00993,FALSE,"observed"
"IT",1872,"22",22,0.01106,FALSE,"observed"
"IT",1872,"23",23,0.01149,FALSE,"observed"
"IT",1872,"24",24,0.01176,FALSE,"observed"
"IT",1872,"25",25,0.01119,FALSE,"observed"
"IT",1872,"26",26,0.01072,FALSE,"observed"
"IT",1872,"27",27,0.01093,FALSE,"observed"
"IT",1872,"28",28,0.01069,FALSE,"observed"
"IT",1872,"29",29,0.01185,FALSE,"observed"
"IT",1872,"30",30,0.00952,FALSE,"observed"
"IT",1872,"31",31,0.00987,FALSE,"observed"
"IT",1872,"32",32,0.01274,FALSE,"observed"
"IT",1872,"33",33,0.0124,FALSE,"observed"
"IT",1872,"34",34,0.01283,FALSE,"observed"
"IT",1872,"35",35,0.0117,FALSE,"observed"
"IT",1872,"36",36,0.01135,FALSE,"observed"
"IT",1872,"37",37,0.01293,FALSE,"observed"
"IT",1872,"38",38,0.01361,FALSE,"observed"
"IT",1872,"39",39,0.01549,FALSE,"observed"
"IT",1872,"40",40,0.01004,FALSE,"observed"
"IT",1872,"41",41,0.01046,FALSE,"observed"
"IT",1872,"42",42,0.01592,FALSE,"observed"
"IT",1872,"43",43,0.016,FALSE,"observed"
"IT",1872,"44",44,0.01683,FALSE,"observed"
"IT",1872,"45",45,0.01374,FALSE,"observed"
"IT",1872,"46",46,0.01395,FALSE,"observed"
"IT",1872,"47",47,0.01713,FALSE,"observed"
"IT",1872,"48",48,0.01732,FALSE,"observed"
"IT",1872,"49",49,0.01938,FALSE,"observed"
"IT",1872,"50",50,0.01234,FALSE,"observed"
"IT",1872,"51",51,0.01334,FALSE,"observed"
"IT",1872,"52",52,0.02225,FALSE,"observed"
"IT",1872,"53",53,0.02367,FALSE,"observed"
"IT",1872,"54",54,0.02605,FALSE,"observed"
"IT",1872,"55",55,0.02349,FALSE,"observed"
"IT",1872,"56",56,0.0241,FALSE,"observed"
"IT",1872,"57",57,0.02972,FALSE,"observed"
"IT",1872,"58",58,0.03277,FALSE,"observed"
"IT",1872,"59",59,0.03897,FALSE,"observed"
"IT",1872,"60",60,0.02204,FALSE,"observed"
"IT",1872,"61",61,0.02431,FALSE,"observed"
"IT",1872,"62",62,0.04764,FALSE,"observed"
"IT",1872,"63",63,0.05072,FALSE,"observed"
"IT",1872,"64",64,0.05503,FALSE,"observed"
"IT",1872,"65",65,0.04892,FALSE,"observed"
"IT",1872,"66",66,0.05228,FALSE,"observed"
"IT",1872,"67",67,0.06684,FALSE,"observed"
"IT",1872,"68",68,0.07511,FALSE,"observed"
"IT",1872,"69",69,0.089,FALSE,"observed"
"IT",1872,"70",70,0.05205,FALSE,"observed"
"IT",1872,"71",71,0.05323,FALSE,"observed"
"IT",1872,"72",72,0.09471,FALSE,"observed"
"IT",1872,"73",73,0.10875,FALSE,"observed"
"IT",1872,"74",74,0.12612,FALSE,"observed"
"IT",1872,"75",75,0.11478,FALSE,"observed"
"IT",1872,"76",76,0.1191,FALSE,"observed"
"IT",1872,"77",77,0.15642,FALSE,"observed"
"IT",1872,"78",78,0.15993,FALSE,"observed"
"IT",1872,"79",79,0.17847,FALSE,"observed"
"IT",1872,"80",80,0.15122,FALSE,"observed"
"IT",1872,"81",81,0.16328,FALSE,"observed"
"IT",1872,"82",82,0.17535,FALSE,"observed"
"IT",1872,"83",83,0.18834,FALSE,"observed"
"IT",1872,"84",84,0.20247,FALSE,"observed"
"IT",1872,"85",85,0.21817,FALSE,"observed"
"IT",1872,"86",86,0.23576,FALSE,"observed"
"IT",1872,"87",87,0.2552,FALSE,"observed"
"IT",1872,"88",88,0.27588,FALSE,"observed"
"IT",1872,"89",89,0.29749,FALSE,"observed"
"IT",1872,"90",90,0.32132,FALSE,"observed"
"IT",1872,"91",91,0.3466,FALSE,"observed"
"IT",1872,"92",92,0.37268,FALSE,"observed"
"IT",1872,"93",93,0.40146,FALSE,"observed"
"IT",1872,"94",94,0.43227,FALSE,"observed"
"IT",1872,"95",95,0.43601,FALSE,"observed"
"IT",1872,"96",96,0.46014,FALSE,"observed"
"IT",1872,"97",97,0.48439,FALSE,"observed"
"IT",1872,"98",98,0.50864,FALSE,"observed"
"IT",1872,"99",99,0.53276,FALSE,"observed"
"IT",1872,"100",100,0.55665,FALSE,"observed"
"IT",1872,"101",101,0.58019,FALSE,"observed"
"IT",1872,"102",102,0.6033,FALSE,"observed"
"IT",1872,"103",103,0.62588,FALSE,"observed"
"IT",1872,"104",104,0.64786,FALSE,"observed"
"IT",1872,"105",105,0.66915,FALSE,"observed"
"IT",1872,"106",106,0.68972,FALSE,"observed"
"IT",1872,"107",107,0.7095,FALSE,"observed"
"IT",1872,"108",108,0.72846,FALSE,"observed"
"IT",1872,"109",109,0.74658,FALSE,"observed"
"IT",1872,"110+",110,0.76384,FALSE,"observed"
"IT",1873,"0",0,0.24195,FALSE,"observed"
"IT",1873,"1",1,0.10521,FALSE,"observed"
"IT",1873,"2",2,0.09457,FALSE,"observed"
"IT",1873,"3",3,0.05959,FALSE,"observed"
"IT",1873,"4",4,0.03367,FALSE,"observed"
"IT",1873,"5",5,0.02333,FALSE,"observed"
"IT",1873,"6",6,0.01571,FALSE,"observed"
"IT",1873,"7",7,0.01008,FALSE,"observed"
"IT",1873,"8",8,0.00663,FALSE,"observed"
"IT",1873,"9",9,0.00517,FALSE,"observed"
"IT",1873,"10",10,0.00562,FALSE,"observed"
"IT",1873,"11",11,0.00601,FALSE,"observed"
"IT",1873,"12",12,0.00652,FALSE,"observed"
"IT",1873,"13",13,0.00649,FALSE,"observed"
"IT",1873,"14",14,0.00639,FALSE,"observed"
"IT",1873,"15",15,0.00657,FALSE,"observed"
"IT",1873,"16",16,0.00659,FALSE,"observed"
"IT",1873,"17",17,0.00701,FALSE,"observed"
"IT",1873,"18",18,0.00784,FALSE,"observed"
"IT",1873,"19",19,0.0084,FALSE,"observed"
"IT",1873,"20",20,0.00965,FALSE,"observed"
"IT",1873,"21",21,0.00997,FALSE,"observed"
"IT",1873,"22",22,0.0102,FALSE,"observed"
"IT",1873,"23",23,0.01093,FALSE,"observed"
"IT",1873,"24",24,0.01096,FALSE,"observed"
"IT",1873,"25",25,0.01085,FALSE,"observed"
"IT",1873,"26",26,0.01029,FALSE,"observed"
"IT",1873,"27",27,0.00991,FALSE,"observed"
"IT",1873,"28",28,0.01017,FALSE,"observed"
"IT",1873,"29",29,0.01012,FALSE,"observed"
"IT",1873,"30",30,0.01133,FALSE,"observed"
"IT",1873,"31",31,0.0094,FALSE,"observed"
"IT",1873,"32",32,0.00986,FALSE,"observed"
"IT",1873,"33",33,0.01249,FALSE,"observed"
"IT",1873,"34",34,0.01226,FALSE,"observed"
"IT",1873,"35",35,0.01273,FALSE,"observed"
"IT",1873,"36",36,0.01181,FALSE,"observed"
"IT",1873,"37",37,0.01155,FALSE,"observed"
"IT",1873,"38",38,0.01308,FALSE,"observed"
"IT",1873,"39",39,0.0138,FALSE,"observed"
"IT",1873,"40",40,0.01561,FALSE,"observed"
"IT",1873,"41",41,0.0105,FALSE,"observed"
"IT",1873,"42",42,0.01102,FALSE,"observed"
"IT",1873,"43",43,0.01616,FALSE,"observed"
"IT",1873,"44",44,0.01631,FALSE,"observed"
"IT",1873,"45",45,0.01722,FALSE,"observed"
"IT",1873,"46",46,0.01463,FALSE,"observed"
"IT",1873,"47",47,0.01513,FALSE,"observed"
"IT",1873,"48",48,0.01859,FALSE,"observed"
"IT",1873,"49",49,0.01915,FALSE,"observed"
"IT",1873,"50",50,0.02149,FALSE,"observed"
"IT",1873,"51",51,0.01409,FALSE,"observed"
"IT",1873,"52",52,0.01513,FALSE,"observed"
"IT",1873,"53",53,0.02381,FALSE,"observed"
"IT",1873,"54",54,0.02486,FALSE,"observed"
"IT",1873,"55",55,0.02701,FALSE,"observed"
"IT",1873,"56",56,0.02525,FALSE,"observed"
"IT",1873,"57",57,0.02645,FALSE,"observed"
"IT",1873,"58",58,0.03287,FALSE,"observed"
"IT",1873,"59",59,0.03695,FALSE,"observed"
"IT",1873,"60",60,0.0444,FALSE,"observed"
"IT",1873,"61",61,0.02618,FALSE,"observed"
"IT",1873,"62",62,0.029,FALSE,"observed"
"IT",1873,"63",63,0.05441,FALSE,"observed"
"IT",1873,"64",64,0.05818,FALSE,"observed"
"IT",1873,"65",65,0.06359,FALSE,"observed"
"IT",1873,"66",66,0.0579,FALSE,"observed"
"IT",1873,"67",67,0.06226,FALSE,"observed"
"IT",1873,"68",68,0.07903,FALSE,"observed"
"IT",1873,"69",69,0.08859,FALSE,"observed"
"IT",1873,"70",70,0.1043,FALSE,"observed"
"IT",1873,"71",71,0.06139,FALSE,"observed"
"IT",1873,"72",72,0.06243,FALSE,"observed"
"IT",1873,"73",73,0.10996,FALSE,"observed"
"IT",1873,"74",74,0.12882,FALSE,"observed"
"IT",1873,"75",75,0.16728,FALSE,"observed"
"IT",1873,"76",76,0.14006,FALSE,"observed"
"IT",1873,"77",77,0.14497,FALSE,"observed"
"IT",1873,"78",78,0.19098,FALSE,"observed"
"IT",1873,"79",79,0.19406,FALSE,"observed"
"IT",1873,"80",80,0.1661,FALSE,"observed"
"IT",1873,"81",81,0.17957,FALSE,"observed"
"IT",1873,"82",82,0.19261,FALSE,"observed"
"IT",1873,"83",83,0.20499,FALSE,"observed"
"IT",1873,"84",84,0.21788,FALSE,"observed"
"IT",1873,"85",85,0.23147,FALSE,"observed"
"IT",1873,"86",86,0.24626,FALSE,"observed"
"IT",1873,"87",87,0.26257,FALSE,"observed"
"IT",1873,"88",88,0.28022,FALSE,"observed"
"IT",1873,"89",89,0.29815,FALSE,"observed"
"IT",1873,"90",90,0.31579,FALSE,"observed"
"IT",1873,"91",91,0.33482,FALSE,"observed"
"IT",1873,"92",92,0.354,FALSE,"observed"
"IT",1873,"93",93,0.37218,FALSE,"observed"
"IT",1873,"94",94,0.39075,FALSE,"observed"
"IT",1873,"95",95,0.41051,FALSE,"observed"
"IT",1873,"96",96,0.43053,FALSE,"observed"
"IT",1873,"97",97,0.45075,FALSE,"observed"
"IT",1873,"98",98,0.47109,FALSE,"observed"
"IT",1873,"99",99,0.49149,FALSE,"observed"
"IT",1873,"100",100,0.51187,FALSE,"observed"
"IT",1873,"101",101,0.53219,FALSE,"observed"
"IT",1873,"102",102,0.55235,FALSE,"observed"
"IT",1873,"103",103,0.57231,FALSE,"observed"
"IT",1873,"104",104,0.59201,FALSE,"observed"
"IT",1873,"105",105,0.61137,FALSE,"observed"
"IT",1873,"106",106,0.63037,FALSE,"observed"
"IT",1873,"107",107,0.64893,FALSE,"observed"
"IT",1873,"108",108,0.66704,FALSE,"observed"
"IT",1873,"109",109,0.68463,FALSE,"observed"
"IT",1873,"110+",110,0.7017,FALSE,"observed"
"IT",1874,"0",0,0.25175,FALSE,"observed"
"IT",1874,"1",1,0.09741,FALSE,"observed"
"IT",1874,"2",2,0.07693,FALSE,"observed"
"IT",1874,"3",3,0.06334,FALSE,"observed"
"IT",1874,"4",4,0.03863,FALSE,"observed"
"IT",1874,"5",5,0.02363,FALSE,"observed"
"IT",1874,"6",6,0.0163,FALSE,"observed"
"IT",1874,"7",7,0.01061,FALSE,"observed"
"IT",1874,"8",8,0.00691,FALSE,"observed"
"IT",1874,"9",9,0.00533,FALSE,"observed"
"IT",1874,"10",10,0.00537,FALSE,"observed"
"IT",1874,"11",11,0.00592,FALSE,"observed"
"IT",1874,"12",12,0.0061,FALSE,"observed"
"IT",1874,"13",13,0.0064,FALSE,"observed"
"IT",1874,"14",14,0.00624,FALSE,"observed"
"IT",1874,"15",15,0.0061,FALSE,"observed"
"IT",1874,"16",16,0.00644,FALSE,"observed"
"IT",1874,"17",17,0.00675,FALSE,"observed"
"IT",1874,"18",18,0.00743,FALSE,"observed"
"IT",1874,"19",19,0.0085,FALSE,"observed"
"IT",1874,"20",20,0.00923,FALSE,"observed"
"IT",1874,"21",21,0.01029,FALSE,"observed"
"IT",1874,"22",22,0.01031,FALSE,"observed"
"IT",1874,"23",23,0.01025,FALSE,"observed"
"IT",1874,"24",24,0.01058,FALSE,"observed"
"IT",1874,"25",25,0.0103,FALSE,"observed"
"IT",1874,"26",26,0.01019,FALSE,"observed"
"IT",1874,"27",27,0.00982,FALSE,"observed"
"IT",1874,"28",28,0.00961,FALSE,"observed"
"IT",1874,"29",29,0.01,FALSE,"observed"
"IT",1874,"30",30,0.01013,FALSE,"observed"
"IT",1874,"31",31,0.0113,FALSE,"observed"
"IT",1874,"32",32,0.00954,FALSE,"observed"
"IT",1874,"33",33,0.01005,FALSE,"observed"
"IT",1874,"34",34,0.01245,FALSE,"observed"
"IT",1874,"35",35,0.01235,FALSE,"observed"
"IT",1874,"36",36,0.01294,FALSE,"observed"
"IT",1874,"37",37,0.01231,FALSE,"observed"
"IT",1874,"38",38,0.01215,FALSE,"observed"
"IT",1874,"39",39,0.01359,FALSE,"observed"
"IT",1874,"40",40,0.0142,FALSE,"observed"
"IT",1874,"41",41,0.01569,FALSE,"observed"
"IT",1874,"42",42,0.01082,FALSE,"observed"
"IT",1874,"43",43,0.01137,FALSE,"observed"
"IT",1874,"44",44,0.01604,FALSE,"observed"
"IT",1874,"45",45,0.01638,FALSE,"observed"
"IT",1874,"46",46,0.01764,FALSE,"observed"
"IT",1874,"47",47,0.01576,FALSE,"observed"
"IT",1874,"48",48,0.01668,FALSE,"observed"
"IT",1874,"49",49,0.02048,FALSE,"observed"
"IT",1874,"50",50,0.02131,FALSE,"observed"
"IT",1874,"51",51,0.02345,FALSE,"observed"
"IT",1874,"52",52,0.01567,FALSE,"observed"
"IT",1874,"53",53,0.01667,FALSE,"observed"
"IT",1874,"54",54,0.02482,FALSE,"observed"
"IT",1874,"55",55,0.02582,FALSE,"observed"
"IT",1874,"56",56,0.02883,FALSE,"observed"
"IT",1874,"57",57,0.0286,FALSE,"observed"
"IT",1874,"58",58,0.03089,FALSE,"observed"
"IT",1874,"59",59,0.03857,FALSE,"observed"
"IT",1874,"60",60,0.04355,FALSE,"observed"
"IT",1874,"61",61,0.05114,FALSE,"observed"
"IT",1874,"62",62,0.03092,FALSE,"observed"
"IT",1874,"63",63,0.03406,FALSE,"observed"
"IT",1874,"64",64,0.06063,FALSE,"observed"
"IT",1874,"65",65,0.06472,FALSE,"observed"
"IT",1874,"66",66,0.07094,FALSE,"observed"
"IT",1874,"67",67,0.06589,FALSE,"observed"
"IT",1874,"68",68,0.07103,FALSE,"observed"
"IT",1874,"69",69,0.08913,FALSE,"observed"
"IT",1874,"70",70,0.09927,FALSE,"observed"
"IT",1874,"71",71,0.11575,FALSE,"observed"
"IT",1874,"72",72,0.06823,FALSE,"observed"
"IT",1874,"73",73,0.06876,FALSE,"observed"
"IT",1874,"74",74,0.1196,FALSE,"observed"
"IT",1874,"75",75,0.16159,FALSE,"observed"
"IT",1874,"76",76,0.19237,FALSE,"observed"
"IT",1874,"77",77,0.15942,FALSE,"observed"
"IT",1874,"78",78,0.16442,FALSE,"observed"
"IT",1874,"79",79,0.21777,FALSE,"observed"
"IT",1874,"80",80,0.17258,FALSE,"observed"
"IT",1874,"81",81,0.18457,FALSE,"observed"
"IT",1874,"82",82,0.19936,FALSE,"observed"
"IT",1874,"83",83,0.21335,FALSE,"observed"
"IT",1874,"84",84,0.22616,FALSE,"observed"
"IT",1874,"85",85,0.23934,FALSE,"observed"
"IT",1874,"86",86,0.25314,FALSE,"observed"
"IT",1874,"87",87,0.26824,FALSE,"observed"
"IT",1874,"88",88,0.28511,FALSE,"observed"
"IT",1874,"89",89,0.30353,FALSE,"observed"
"IT",1874,"90",90,0.32199,FALSE,"observed"
"IT",1874,"91",91,0.33959,FALSE,"observed"
"IT",1874,"92",92,0.3588,FALSE,"observed"
"IT",1874,"93",93,0.37775,FALSE,"observed"
"IT",1874,"94",94,0.39469,FALSE,"observed"
"IT",1874,"95",95,0.41347,FALSE,"observed"
"IT",1874,"96",96,0.43261,FALSE,"observed"
"IT",1874,"97",97,0.45185,FALSE,"observed"
"IT",1874,"98",98,0.47113,FALSE,"observed"
"IT",1874,"99",99,0.49038,FALSE,"observed"
"IT",1874,"100",100,0.50954,FALSE,"observed"
"IT",1874,"101",101,0.52856,FALSE,"observed"
"IT",1874,"102",102,0.54738,FALSE,"observed"
"IT",1874,"103",103,0.56596,FALSE,"observed"
"IT",1874,"104",104,0.58424,FALSE,"observed"
"IT",1874,"105",105,0.60219,FALSE,"observed"
"IT",1874,"106",106,0.61977,FALSE,"observed"
"IT",1874,"107",107,0.63696,FALSE,"observed"
"IT",1874,"108",108,0.65371,FALSE,"observed"
"IT",1874,"109",109,0.67002,FALSE,"observed"
"IT",1874,"110+",110,0.68587,FALSE,"observed"
"IT",1875,"0",0,0.25713,FALSE,"observed"
"IT",1875,"1",1,0.10148,FALSE,"observed"
"IT",1875,"2",2,0.07219,FALSE,"observed"
"IT",1875,"3",3,0.05318,FALSE,"observed"
"IT",1875,"4",4,0.04228,FALSE,"observed"
"IT",1875,"5",5,0.02904,FALSE,"observed"
"IT",1875,"6",6,0.01926,FALSE,"observed"
"IT",1875,"7",7,0.01401,FALSE,"observed"
"IT",1875,"8",8,0.01016,FALSE,"observed"
"IT",1875,"9",9,0.00793,FALSE,"observed"
"IT",1875,"10",10,0.00719,FALSE,"observed"
"IT",1875,"11",11,0.00681,FALSE,"observed"
"IT",1875,"12",12,0.0068,FALSE,"observed"
"IT",1875,"13",13,0.00656,FALSE,"observed"
"IT",1875,"14",14,0.00664,FALSE,"observed"
"IT",1875,"15",15,0.00648,FALSE,"observed"
"IT",1875,"16",16,0.00658,FALSE,"observed"
"IT",1875,"17",17,0.00718,FALSE,"observed"
"IT",1875,"18",18,0.00775,FALSE,"observed"
"IT",1875,"19",19,0.00863,FALSE,"observed"
"IT",1875,"20",20,0.00978,FALSE,"observed"
"IT",1875,"21",21,0.01022,FALSE,"observed"
"IT",1875,"22",22,0.01091,FALSE,"observed"
"IT",1875,"23",23,0.01061,FALSE,"observed"
"IT",1875,"24",24,0.01027,FALSE,"observed"
"IT",1875,"25",25,0.01031,FALSE,"observed"
"IT",1875,"26",26,0.01009,FALSE,"observed"
"IT",1875,"27",27,0.01012,FALSE,"observed"
"IT",1875,"28",28,0.00996,FALSE,"observed"
"IT",1875,"29",29,0.00991,FALSE,"observed"
"IT",1875,"30",30,0.01037,FALSE,"observed"
"IT",1875,"31",31,0.01051,FALSE,"observed"
"IT",1875,"32",32,0.01156,FALSE,"observed"
"IT",1875,"33",33,0.00991,FALSE,"observed"
"IT",1875,"34",34,0.01047,FALSE,"observed"
"IT",1875,"35",35,0.0127,FALSE,"observed"
"IT",1875,"36",36,0.01272,FALSE,"observed"
"IT",1875,"37",37,0.0134,FALSE,"observed"
"IT",1875,"38",38,0.013,FALSE,"observed"
"IT",1875,"39",39,0.01287,FALSE,"observed"
"IT",1875,"40",40,0.01411,FALSE,"observed"
"IT",1875,"41",41,0.01456,FALSE,"observed"
"IT",1875,"42",42,0.01572,FALSE,"observed"
"IT",1875,"43",43,0.01113,FALSE,"observed"
"IT",1875,"44",44,0.01169,FALSE,"observed"
"IT",1875,"45",45,0.01582,FALSE,"observed"
"IT",1875,"46",46,0.01634,FALSE,"observed"
"IT",1875,"47",47,0.01782,FALSE,"observed"
"IT",1875,"48",48,0.01664,FALSE,"observed"
"IT",1875,"49",49,0.01791,FALSE,"observed"
"IT",1875,"50",50,0.02177,FALSE,"observed"
"IT",1875,"51",51,0.0225,FALSE,"observed"
"IT",1875,"52",52,0.02413,FALSE,"observed"
"IT",1875,"53",53,0.0164,FALSE,"observed"
"IT",1875,"54",54,0.01723,FALSE,"observed"
"IT",1875,"55",55,0.02426,FALSE,"observed"
"IT",1875,"56",56,0.02558,FALSE,"observed"
"IT",1875,"57",57,0.02928,FALSE,"observed"
"IT",1875,"58",58,0.03057,FALSE,"observed"
"IT",1875,"59",59,0.03372,FALSE,"observed"
"IT",1875,"60",60,0.04177,FALSE,"observed"
"IT",1875,"61",61,0.04639,FALSE,"observed"
"IT",1875,"62",62,0.05312,FALSE,"observed"
"IT",1875,"63",63,0.0331,FALSE,"observed"
"IT",1875,"64",64,0.0364,FALSE,"observed"
"IT",1875,"65",65,0.06137,FALSE,"observed"
"IT",1875,"66",66,0.06546,FALSE,"observed"
"IT",1875,"67",67,0.07197,FALSE,"observed"
"IT",1875,"68",68,0.06834,FALSE,"observed"
"IT",1875,"69",69,0.07389,FALSE,"observed"
"IT",1875,"70",70,0.09142,FALSE,"observed"
"IT",1875,"71",71,0.10101,FALSE,"observed"
"IT",1875,"72",72,0.11626,FALSE,"observed"
"IT",1875,"73",73,0.06863,FALSE,"observed"
"IT",1875,"74",74,0.0683,FALSE,"observed"
"IT",1875,"75",75,0.12942,FALSE,"observed"
"IT",1875,"76",76,0.16749,FALSE,"observed"
"IT",1875,"77",77,0.19823,FALSE,"observed"
"IT",1875,"78",78,0.16214,FALSE,"observed"
"IT",1875,"79",79,0.16611,FALSE,"observed"
"IT",1875,"80",80,0.16093,FALSE,"observed"
"IT",1875,"81",81,0.16949,FALSE,"observed"
"IT",1875,"82",82,0.18004,FALSE,"observed"
"IT",1875,"83",83,0.19353,FALSE,"observed"
"IT",1875,"84",84,0.20571,FALSE,"observed"
"IT",1875,"85",85,0.21607,FALSE,"observed"
"IT",1875,"86",86,0.22641,FALSE,"observed"
"IT",1875,"87",87,0.23702,FALSE,"observed"
"IT",1875,"88",88,0.24868,FALSE,"observed"
"IT",1875,"89",89,0.26196,FALSE,"observed"
"IT",1875,"90",90,0.2766,FALSE,"observed"
"IT",1875,"91",91,0.29078,FALSE,"observed"
"IT",1875,"92",92,0.30336,FALSE,"observed"
"IT",1875,"93",93,0.31742,FALSE,"observed"
"IT",1875,"94",94,0.33374,FALSE,"observed"
"IT",1875,"95",95,0.34868,FALSE,"observed"
"IT",1875,"96",96,0.36384,FALSE,"observed"
"IT",1875,"97",97,0.37921,FALSE,"observed"
"IT",1875,"98",98,0.39473,FALSE,"observed"
"IT",1875,"99",99,0.41039,FALSE,"observed"
"IT",1875,"100",100,0.42615,FALSE,"observed"
"IT",1875,"101",101,0.44198,FALSE,"observed"
"IT",1875,"102",102,0.45784,FALSE,"observed"
"IT",1875,"103",103,0.47371,FALSE,"observed"
"IT",1875,"104",104,0.48955,FALSE,"observed"
"IT",1875,"105",105,0.50534,FALSE,"observed"
"IT",1875,"106",106,0.52105,FALSE,"observed"
"IT",1875,"107",107,0.53665,FALSE,"observed"
"IT",1875,"108",108,0.55212,FALSE,"observed"
"IT",1875,"109",109,0.56745,FALSE,"observed"
"IT",1875,"110+",110,0.5826,FALSE,"observed"
"IT",1876,"0",0,0.23749,FALSE,"observed"
"IT",1876,"1",1,0.09327,FALSE,"observed"
"IT",1876,"2",2,0.06991,FALSE,"observed"
"IT",1876,"3",3,0.04695,FALSE,"observed"
"IT",1876,"4",4,0.03373,FALSE,"observed"
"IT",1876,"5",5,0.0283,FALSE,"observed"
"IT",1876,"6",6,0.01941,FALSE,"observed"
"IT",1876,"7",7,0.01252,FALSE,"observed"
"IT",1876,"8",8,0.00901,FALSE,"observed"
"IT",1876,"9",9,0.00707,FALSE,"observed"
"IT",1876,"10",10,0.0065,FALSE,"observed"
"IT",1876,"11",11,0.00634,FALSE,"observed"
"IT",1876,"12",12,0.0062,FALSE,"observed"
"IT",1876,"13",13,0.0063,FALSE,"observed"
"IT",1876,"14",14,0.00617,FALSE,"observed"
"IT",1876,"15",15,0.00626,FALSE,"observed"
"IT",1876,"16",16,0.00621,FALSE,"observed"
"IT",1876,"17",17,0.00644,FALSE,"observed"
"IT",1876,"18",18,0.00712,FALSE,"observed"
"IT",1876,"19",19,0.00784,FALSE,"observed"
"IT",1876,"20",20,0.00876,FALSE,"observed"
"IT",1876,"21",21,0.00962,FALSE,"observed"
"IT",1876,"22",22,0.00978,FALSE,"observed"
"IT",1876,"23",23,0.01016,FALSE,"observed"
"IT",1876,"24",24,0.00968,FALSE,"observed"
"IT",1876,"25",25,0.00926,FALSE,"observed"
"IT",1876,"26",26,0.00932,FALSE,"observed"
"IT",1876,"27",27,0.00925,FALSE,"observed"
"IT",1876,"28",28,0.00941,FALSE,"observed"
"IT",1876,"29",29,0.00943,FALSE,"observed"
"IT",1876,"30",30,0.00948,FALSE,"observed"
"IT",1876,"31",31,0.0099,FALSE,"observed"
"IT",1876,"32",32,0.01005,FALSE,"observed"
"IT",1876,"33",33,0.01094,FALSE,"observed"
"IT",1876,"34",34,0.00953,FALSE,"observed"
"IT",1876,"35",35,0.01011,FALSE,"observed"
"IT",1876,"36",36,0.01193,FALSE,"observed"
"IT",1876,"37",37,0.01199,FALSE,"observed"
"IT",1876,"38",38,0.01265,FALSE,"observed"
"IT",1876,"39",39,0.0125,FALSE,"observed"
"IT",1876,"40",40,0.01245,FALSE,"observed"
"IT",1876,"41",41,0.01353,FALSE,"observed"
"IT",1876,"42",42,0.0139,FALSE,"observed"
"IT",1876,"43",43,0.01476,FALSE,"observed"
"IT",1876,"44",44,0.01078,FALSE,"observed"
"IT",1876,"45",45,0.01135,FALSE,"observed"
"IT",1876,"46",46,0.01478,FALSE,"observed"
"IT",1876,"47",47,0.01538,FALSE,"observed"
"IT",1876,"48",48,0.01689,FALSE,"observed"
"IT",1876,"49",49,0.01636,FALSE,"observed"
"IT",1876,"50",50,0.01773,FALSE,"observed"
"IT",1876,"51",51,0.02096,FALSE,"observed"
"IT",1876,"52",52,0.02152,FALSE,"observed"
"IT",1876,"53",53,0.0227,FALSE,"observed"
"IT",1876,"54",54,0.01596,FALSE,"observed"
"IT",1876,"55",55,0.01695,FALSE,"observed"
"IT",1876,"56",56,0.02332,FALSE,"observed"
"IT",1876,"57",57,0.02509,FALSE,"observed"
"IT",1876,"58",58,0.02919,FALSE,"observed"
"IT",1876,"59",59,0.03159,FALSE,"observed"
"IT",1876,"60",60,0.03476,FALSE,"observed"
"IT",1876,"61",61,0.04148,FALSE,"observed"
"IT",1876,"62",62,0.04498,FALSE,"observed"
"IT",1876,"63",63,0.05026,FALSE,"observed"
"IT",1876,"64",64,0.03258,FALSE,"observed"
"IT",1876,"65",65,0.03605,FALSE,"observed"
"IT",1876,"66",66,0.05747,FALSE,"observed"
"IT",1876,"67",67,0.06146,FALSE,"observed"
"IT",1876,"68",68,0.06798,FALSE,"observed"
"IT",1876,"69",69,0.06639,FALSE,"observed"
"IT",1876,"70",70,0.07221,FALSE,"observed"
"IT",1876,"71",71,0.08797,FALSE,"observed"
"IT",1876,"72",72,0.09638,FALSE,"observed"
