"country","year","age","age_num","mx","is_projected","projection_method"
"DE",2009,"50",50,0.00325,FALSE,"observed"
"DE",2009,"51",51,0.00375,FALSE,"observed"
"DE",2009,"52",52,0.00398,FALSE,"observed"
"DE",2009,"53",53,0.0044,FALSE,"observed"
"DE",2009,"54",54,0.00489,FALSE,"observed"
"DE",2009,"55",55,0.0053,FALSE,"observed"
"DE",2009,"56",56,0.00562,FALSE,"observed"
"DE",2009,"57",57,0.00618,FALSE,"observed"
"DE",2009,"58",58,0.00674,FALSE,"observed"
"DE",2009,"59",59,0.00732,FALSE,"observed"
"DE",2009,"60",60,0.008,FALSE,"observed"
"DE",2009,"61",61,0.00853,FALSE,"observed"
"DE",2009,"62",62,0.0093,FALSE,"observed"
"DE",2009,"63",63,0.00967,FALSE,"observed"
"DE",2009,"64",64,0.01102,FALSE,"observed"
"DE",2009,"65",65,0.01188,FALSE,"observed"
"DE",2009,"66",66,0.01233,FALSE,"observed"
"DE",2009,"67",67,0.01382,FALSE,"observed"
"DE",2009,"68",68,0.01439,FALSE,"observed"
"DE",2009,"69",69,0.01625,FALSE,"observed"
"DE",2009,"70",70,0.01751,FALSE,"observed"
"DE",2009,"71",71,0.01903,FALSE,"observed"
"DE",2009,"72",72,0.02147,FALSE,"observed"
"DE",2009,"73",73,0.02367,FALSE,"observed"
"DE",2009,"74",74,0.02731,FALSE,"observed"
"DE",2009,"75",75,0.02971,FALSE,"observed"
"DE",2009,"76",76,0.03354,FALSE,"observed"
"DE",2009,"77",77,0.03855,FALSE,"observed"
"DE",2009,"78",78,0.04349,FALSE,"observed"
"DE",2009,"79",79,0.04817,FALSE,"observed"
"DE",2009,"80",80,0.05516,FALSE,"observed"
"DE",2009,"81",81,0.06154,FALSE,"observed"
"DE",2009,"82",82,0.06938,FALSE,"observed"
"DE",2009,"83",83,0.07689,FALSE,"observed"
"DE",2009,"84",84,0.08837,FALSE,"observed"
"DE",2009,"85",85,0.09917,FALSE,"observed"
"DE",2009,"86",86,0.11128,FALSE,"observed"
"DE",2009,"87",87,0.13081,FALSE,"observed"
"DE",2009,"88",88,0.14309,FALSE,"observed"
"DE",2009,"89",89,0.17409,FALSE,"observed"
"DE",2009,"90",90,0.15832,FALSE,"observed"
"DE",2009,"91",91,0.19992,FALSE,"observed"
"DE",2009,"92",92,0.23352,FALSE,"observed"
"DE",2009,"93",93,0.24378,FALSE,"observed"
"DE",2009,"94",94,0.29283,FALSE,"observed"
"DE",2009,"95",95,0.3074,FALSE,"observed"
"DE",2009,"96",96,0.33849,FALSE,"observed"
"DE",2009,"97",97,0.37113,FALSE,"observed"
"DE",2009,"98",98,0.40508,FALSE,"observed"
"DE",2009,"99",99,0.44005,FALSE,"observed"
"DE",2009,"100",100,0.4757,FALSE,"observed"
"DE",2009,"101",101,0.51165,FALSE,"observed"
"DE",2009,"102",102,0.54754,FALSE,"observed"
"DE",2009,"103",103,0.58299,FALSE,"observed"
"DE",2009,"104",104,0.61763,FALSE,"observed"
"DE",2009,"105",105,0.65114,FALSE,"observed"
"DE",2009,"106",106,0.68324,FALSE,"observed"
"DE",2009,"107",107,0.7137,FALSE,"observed"
"DE",2009,"108",108,0.74234,FALSE,"observed"
"DE",2009,"109",109,0.76905,FALSE,"observed"
"DE",2009,"110+",110,0.79375,FALSE,"observed"
"DE",2010,"0",0,0.00348,FALSE,"observed"
"DE",2010,"1",1,0.00029,FALSE,"observed"
"DE",2010,"2",2,0.00018,FALSE,"observed"
"DE",2010,"3",3,0.00012,FALSE,"observed"
"DE",2010,"4",4,0.00012,FALSE,"observed"
"DE",2010,"5",5,1e-04,FALSE,"observed"
"DE",2010,"6",6,1e-04,FALSE,"observed"
"DE",2010,"7",7,7e-05,FALSE,"observed"
"DE",2010,"8",8,8e-05,FALSE,"observed"
"DE",2010,"9",9,8e-05,FALSE,"observed"
"DE",2010,"10",10,6e-05,FALSE,"observed"
"DE",2010,"11",11,8e-05,FALSE,"observed"
"DE",2010,"12",12,1e-04,FALSE,"observed"
"DE",2010,"13",13,1e-04,FALSE,"observed"
"DE",2010,"14",14,0.00011,FALSE,"observed"
"DE",2010,"15",15,0.00016,FALSE,"observed"
"DE",2010,"16",16,2e-04,FALSE,"observed"
"DE",2010,"17",17,0.00026,FALSE,"observed"
"DE",2010,"18",18,0.00036,FALSE,"observed"
"DE",2010,"19",19,0.00037,FALSE,"observed"
"DE",2010,"20",20,0.00036,FALSE,"observed"
"DE",2010,"21",21,4e-04,FALSE,"observed"
"DE",2010,"22",22,0.00037,FALSE,"observed"
"DE",2010,"23",23,0.00039,FALSE,"observed"
"DE",2010,"24",24,0.00038,FALSE,"observed"
"DE",2010,"25",25,4e-04,FALSE,"observed"
"DE",2010,"26",26,0.00044,FALSE,"observed"
"DE",2010,"27",27,0.00049,FALSE,"observed"
"DE",2010,"28",28,0.00045,FALSE,"observed"
"DE",2010,"29",29,5e-04,FALSE,"observed"
"DE",2010,"30",30,0.00045,FALSE,"observed"
"DE",2010,"31",31,0.00049,FALSE,"observed"
"DE",2010,"32",32,0.00056,FALSE,"observed"
"DE",2010,"33",33,0.00061,FALSE,"observed"
"DE",2010,"34",34,0.00065,FALSE,"observed"
"DE",2010,"35",35,0.00067,FALSE,"observed"
"DE",2010,"36",36,0.00074,FALSE,"observed"
"DE",2010,"37",37,0.00076,FALSE,"observed"
"DE",2010,"38",38,0.00087,FALSE,"observed"
"DE",2010,"39",39,0.00097,FALSE,"observed"
"DE",2010,"40",40,0.00101,FALSE,"observed"
"DE",2010,"41",41,0.00115,FALSE,"observed"
"DE",2010,"42",42,0.0013,FALSE,"observed"
"DE",2010,"43",43,0.00142,FALSE,"observed"
"DE",2010,"44",44,0.00163,FALSE,"observed"
"DE",2010,"45",45,0.00178,FALSE,"observed"
"DE",2010,"46",46,0.00194,FALSE,"observed"
"DE",2010,"47",47,0.00233,FALSE,"observed"
"DE",2010,"48",48,0.00251,FALSE,"observed"
"DE",2010,"49",49,0.00291,FALSE,"observed"
"DE",2010,"50",50,0.00316,FALSE,"observed"
"DE",2010,"51",51,0.0037,FALSE,"observed"
"DE",2010,"52",52,0.00397,FALSE,"observed"
"DE",2010,"53",53,0.00437,FALSE,"observed"
"DE",2010,"54",54,0.00485,FALSE,"observed"
"DE",2010,"55",55,0.00524,FALSE,"observed"
"DE",2010,"56",56,0.00574,FALSE,"observed"
"DE",2010,"57",57,0.00608,FALSE,"observed"
"DE",2010,"58",58,0.00663,FALSE,"observed"
"DE",2010,"59",59,0.00705,FALSE,"observed"
"DE",2010,"60",60,0.00796,FALSE,"observed"
"DE",2010,"61",61,0.00855,FALSE,"observed"
"DE",2010,"62",62,0.00918,FALSE,"observed"
"DE",2010,"63",63,0.0101,FALSE,"observed"
"DE",2010,"64",64,0.01062,FALSE,"observed"
"DE",2010,"65",65,0.01177,FALSE,"observed"
"DE",2010,"66",66,0.01294,FALSE,"observed"
"DE",2010,"67",67,0.01343,FALSE,"observed"
"DE",2010,"68",68,0.01475,FALSE,"observed"
"DE",2010,"69",69,0.01541,FALSE,"observed"
"DE",2010,"70",70,0.0176,FALSE,"observed"
"DE",2010,"71",71,0.01896,FALSE,"observed"
"DE",2010,"72",72,0.0205,FALSE,"observed"
"DE",2010,"73",73,0.02332,FALSE,"observed"
"DE",2010,"74",74,0.02605,FALSE,"observed"
"DE",2010,"75",75,0.03014,FALSE,"observed"
"DE",2010,"76",76,0.03273,FALSE,"observed"
"DE",2010,"77",77,0.03714,FALSE,"observed"
"DE",2010,"78",78,0.0426,FALSE,"observed"
"DE",2010,"79",79,0.04796,FALSE,"observed"
"DE",2010,"80",80,0.05337,FALSE,"observed"
"DE",2010,"81",81,0.06087,FALSE,"observed"
"DE",2010,"82",82,0.06751,FALSE,"observed"
"DE",2010,"83",83,0.07634,FALSE,"observed"
"DE",2010,"84",84,0.08597,FALSE,"observed"
"DE",2010,"85",85,0.09675,FALSE,"observed"
"DE",2010,"86",86,0.1096,FALSE,"observed"
"DE",2010,"87",87,0.12471,FALSE,"observed"
"DE",2010,"88",88,0.14281,FALSE,"observed"
"DE",2010,"89",89,0.15858,FALSE,"observed"
"DE",2010,"90",90,0.19335,FALSE,"observed"
"DE",2010,"91",91,0.17703,FALSE,"observed"
"DE",2010,"92",92,0.22102,FALSE,"observed"
"DE",2010,"93",93,0.25906,FALSE,"observed"
"DE",2010,"94",94,0.26912,FALSE,"observed"
"DE",2010,"95",95,0.30483,FALSE,"observed"
"DE",2010,"96",96,0.33609,FALSE,"observed"
"DE",2010,"97",97,0.36897,FALSE,"observed"
"DE",2010,"98",98,0.40321,FALSE,"observed"
"DE",2010,"99",99,0.43852,FALSE,"observed"
"DE",2010,"100",100,0.47454,FALSE,"observed"
"DE",2010,"101",101,0.5109,FALSE,"observed"
"DE",2010,"102",102,0.5472,FALSE,"observed"
"DE",2010,"103",103,0.58306,FALSE,"observed"
"DE",2010,"104",104,0.6181,FALSE,"observed"
"DE",2010,"105",105,0.65199,FALSE,"observed"
"DE",2010,"106",106,0.68443,FALSE,"observed"
"DE",2010,"107",107,0.71519,FALSE,"observed"
"DE",2010,"108",108,0.74409,FALSE,"observed"
"DE",2010,"109",109,0.771,FALSE,"observed"
"DE",2010,"110+",110,0.79586,FALSE,"observed"
"DE",2011,"0",0,0.0036,FALSE,"observed"
"DE",2011,"1",1,0.00028,FALSE,"observed"
"DE",2011,"2",2,0.00017,FALSE,"observed"
"DE",2011,"3",3,0.00012,FALSE,"observed"
"DE",2011,"4",4,0.00012,FALSE,"observed"
"DE",2011,"5",5,0.00011,FALSE,"observed"
"DE",2011,"6",6,9e-05,FALSE,"observed"
"DE",2011,"7",7,8e-05,FALSE,"observed"
"DE",2011,"8",8,9e-05,FALSE,"observed"
"DE",2011,"9",9,7e-05,FALSE,"observed"
"DE",2011,"10",10,9e-05,FALSE,"observed"
"DE",2011,"11",11,7e-05,FALSE,"observed"
"DE",2011,"12",12,0.00011,FALSE,"observed"
"DE",2011,"13",13,0.00011,FALSE,"observed"
"DE",2011,"14",14,0.00012,FALSE,"observed"
"DE",2011,"15",15,0.00012,FALSE,"observed"
"DE",2011,"16",16,0.00021,FALSE,"observed"
"DE",2011,"17",17,0.00024,FALSE,"observed"
"DE",2011,"18",18,0.00035,FALSE,"observed"
"DE",2011,"19",19,0.00035,FALSE,"observed"
"DE",2011,"20",20,0.00039,FALSE,"observed"
"DE",2011,"21",21,4e-04,FALSE,"observed"
"DE",2011,"22",22,0.00039,FALSE,"observed"
"DE",2011,"23",23,4e-04,FALSE,"observed"
"DE",2011,"24",24,4e-04,FALSE,"observed"
"DE",2011,"25",25,0.00037,FALSE,"observed"
"DE",2011,"26",26,0.00038,FALSE,"observed"
"DE",2011,"27",27,0.00043,FALSE,"observed"
"DE",2011,"28",28,0.00042,FALSE,"observed"
"DE",2011,"29",29,0.00049,FALSE,"observed"
"DE",2011,"30",30,0.00048,FALSE,"observed"
"DE",2011,"31",31,0.00053,FALSE,"observed"
"DE",2011,"32",32,0.00054,FALSE,"observed"
"DE",2011,"33",33,0.00062,FALSE,"observed"
"DE",2011,"34",34,0.00058,FALSE,"observed"
"DE",2011,"35",35,0.00058,FALSE,"observed"
"DE",2011,"36",36,0.00067,FALSE,"observed"
"DE",2011,"37",37,0.00075,FALSE,"observed"
"DE",2011,"38",38,0.00084,FALSE,"observed"
"DE",2011,"39",39,9e-04,FALSE,"observed"
"DE",2011,"40",40,0.00102,FALSE,"observed"
"DE",2011,"41",41,0.00106,FALSE,"observed"
"DE",2011,"42",42,0.00122,FALSE,"observed"
"DE",2011,"43",43,0.00142,FALSE,"observed"
"DE",2011,"44",44,0.00151,FALSE,"observed"
"DE",2011,"45",45,0.0017,FALSE,"observed"
"DE",2011,"46",46,0.00193,FALSE,"observed"
"DE",2011,"47",47,0.0022,FALSE,"observed"
"DE",2011,"48",48,0.00243,FALSE,"observed"
"DE",2011,"49",49,0.00276,FALSE,"observed"
"DE",2011,"50",50,0.00309,FALSE,"observed"
"DE",2011,"51",51,0.00353,FALSE,"observed"
"DE",2011,"52",52,0.00389,FALSE,"observed"
"DE",2011,"53",53,0.00428,FALSE,"observed"
"DE",2011,"54",54,0.00461,FALSE,"observed"
"DE",2011,"55",55,0.00518,FALSE,"observed"
"DE",2011,"56",56,0.00549,FALSE,"observed"
"DE",2011,"57",57,0.00602,FALSE,"observed"
"DE",2011,"58",58,0.00668,FALSE,"observed"
"DE",2011,"59",59,0.00725,FALSE,"observed"
"DE",2011,"60",60,0.00792,FALSE,"observed"
"DE",2011,"61",61,0.00859,FALSE,"observed"
"DE",2011,"62",62,0.00899,FALSE,"observed"
"DE",2011,"63",63,0.00966,FALSE,"observed"
"DE",2011,"64",64,0.01075,FALSE,"observed"
"DE",2011,"65",65,0.01125,FALSE,"observed"
"DE",2011,"66",66,0.0127,FALSE,"observed"
"DE",2011,"67",67,0.01353,FALSE,"observed"
"DE",2011,"68",68,0.01437,FALSE,"observed"
"DE",2011,"69",69,0.01578,FALSE,"observed"
"DE",2011,"70",70,0.01639,FALSE,"observed"
"DE",2011,"71",71,0.01857,FALSE,"observed"
"DE",2011,"72",72,0.02026,FALSE,"observed"
"DE",2011,"73",73,0.02198,FALSE,"observed"
"DE",2011,"74",74,0.02507,FALSE,"observed"
"DE",2011,"75",75,0.02822,FALSE,"observed"
"DE",2011,"76",76,0.03257,FALSE,"observed"
"DE",2011,"77",77,0.03553,FALSE,"observed"
"DE",2011,"78",78,0.04047,FALSE,"observed"
"DE",2011,"79",79,0.0456,FALSE,"observed"
"DE",2011,"80",80,0.05142,FALSE,"observed"
"DE",2011,"81",81,0.05797,FALSE,"observed"
"DE",2011,"82",82,0.06673,FALSE,"observed"
"DE",2011,"83",83,0.07363,FALSE,"observed"
"DE",2011,"84",84,0.08297,FALSE,"observed"
"DE",2011,"85",85,0.09418,FALSE,"observed"
"DE",2011,"86",86,0.10695,FALSE,"observed"
"DE",2011,"87",87,0.11932,FALSE,"observed"
"DE",2011,"88",88,0.13576,FALSE,"observed"
"DE",2011,"89",89,0.15677,FALSE,"observed"
"DE",2011,"90",90,0.17278,FALSE,"observed"
"DE",2011,"91",91,0.21241,FALSE,"observed"
"DE",2011,"92",92,0.19278,FALSE,"observed"
"DE",2011,"93",93,0.23545,FALSE,"observed"
"DE",2011,"94",94,0.27223,FALSE,"observed"
"DE",2011,"95",95,0.29745,FALSE,"observed"
"DE",2011,"96",96,0.32835,FALSE,"observed"
"DE",2011,"97",97,0.36092,FALSE,"observed"
"DE",2011,"98",98,0.39494,FALSE,"observed"
"DE",2011,"99",99,0.43011,FALSE,"observed"
"DE",2011,"100",100,0.4661,FALSE,"observed"
"DE",2011,"101",101,0.50253,FALSE,"observed"
"DE",2011,"102",102,0.53901,FALSE,"observed"
"DE",2011,"103",103,0.57514,FALSE,"observed"
"DE",2011,"104",104,0.61054,FALSE,"observed"
"DE",2011,"105",105,0.64486,FALSE,"observed"
"DE",2011,"106",106,0.67779,FALSE,"observed"
"DE",2011,"107",107,0.70908,FALSE,"observed"
"DE",2011,"108",108,0.73852,FALSE,"observed"
"DE",2011,"109",109,0.76599,FALSE,"observed"
"DE",2011,"110+",110,0.79141,FALSE,"observed"
"DE",2012,"0",0,0.00331,FALSE,"observed"
"DE",2012,"1",1,0.00024,FALSE,"observed"
"DE",2012,"2",2,0.00015,FALSE,"observed"
"DE",2012,"3",3,0.00012,FALSE,"observed"
"DE",2012,"4",4,0.00012,FALSE,"observed"
"DE",2012,"5",5,0.00012,FALSE,"observed"
"DE",2012,"6",6,7e-05,FALSE,"observed"
"DE",2012,"7",7,8e-05,FALSE,"observed"
"DE",2012,"8",8,9e-05,FALSE,"observed"
"DE",2012,"9",9,7e-05,FALSE,"observed"
"DE",2012,"10",10,6e-05,FALSE,"observed"
"DE",2012,"11",11,7e-05,FALSE,"observed"
"DE",2012,"12",12,8e-05,FALSE,"observed"
"DE",2012,"13",13,1e-04,FALSE,"observed"
"DE",2012,"14",14,1e-04,FALSE,"observed"
"DE",2012,"15",15,0.00015,FALSE,"observed"
"DE",2012,"16",16,0.00019,FALSE,"observed"
"DE",2012,"17",17,0.00026,FALSE,"observed"
"DE",2012,"18",18,0.00035,FALSE,"observed"
"DE",2012,"19",19,0.00032,FALSE,"observed"
"DE",2012,"20",20,0.00031,FALSE,"observed"
"DE",2012,"21",21,0.00033,FALSE,"observed"
"DE",2012,"22",22,0.00036,FALSE,"observed"
"DE",2012,"23",23,0.00038,FALSE,"observed"
"DE",2012,"24",24,0.00037,FALSE,"observed"
"DE",2012,"25",25,0.00038,FALSE,"observed"
"DE",2012,"26",26,0.00038,FALSE,"observed"
"DE",2012,"27",27,0.00039,FALSE,"observed"
"DE",2012,"28",28,0.00041,FALSE,"observed"
"DE",2012,"29",29,0.00042,FALSE,"observed"
"DE",2012,"30",30,0.00043,FALSE,"observed"
"DE",2012,"31",31,0.00045,FALSE,"observed"
"DE",2012,"32",32,0.00053,FALSE,"observed"
"DE",2012,"33",33,0.00054,FALSE,"observed"
"DE",2012,"34",34,0.00058,FALSE,"observed"
"DE",2012,"35",35,0.00061,FALSE,"observed"
"DE",2012,"36",36,0.00067,FALSE,"observed"
"DE",2012,"37",37,0.00071,FALSE,"observed"
"DE",2012,"38",38,0.00079,FALSE,"observed"
"DE",2012,"39",39,0.00085,FALSE,"observed"
"DE",2012,"40",40,0.00094,FALSE,"observed"
"DE",2012,"41",41,0.0011,FALSE,"observed"
"DE",2012,"42",42,0.00121,FALSE,"observed"
"DE",2012,"43",43,0.00131,FALSE,"observed"
"DE",2012,"44",44,0.00152,FALSE,"observed"
"DE",2012,"45",45,0.00167,FALSE,"observed"
"DE",2012,"46",46,0.00185,FALSE,"observed"
"DE",2012,"47",47,0.00212,FALSE,"observed"
"DE",2012,"48",48,0.00233,FALSE,"observed"
"DE",2012,"49",49,0.00266,FALSE,"observed"
"DE",2012,"50",50,0.003,FALSE,"observed"
"DE",2012,"51",51,0.00329,FALSE,"observed"
"DE",2012,"52",52,0.00378,FALSE,"observed"
"DE",2012,"53",53,0.00403,FALSE,"observed"
"DE",2012,"54",54,0.00461,FALSE,"observed"
"DE",2012,"55",55,0.00493,FALSE,"observed"
"DE",2012,"56",56,0.0054,FALSE,"observed"
"DE",2012,"57",57,0.00602,FALSE,"observed"
"DE",2012,"58",58,0.00641,FALSE,"observed"
"DE",2012,"59",59,0.0071,FALSE,"observed"
"DE",2012,"60",60,0.00774,FALSE,"observed"
"DE",2012,"61",61,0.00832,FALSE,"observed"
"DE",2012,"62",62,0.00904,FALSE,"observed"
"DE",2012,"63",63,0.00974,FALSE,"observed"
"DE",2012,"64",64,0.0107,FALSE,"observed"
"DE",2012,"65",65,0.01155,FALSE,"observed"
"DE",2012,"66",66,0.01204,FALSE,"observed"
"DE",2012,"67",67,0.01346,FALSE,"observed"
"DE",2012,"68",68,0.0147,FALSE,"observed"
"DE",2012,"69",69,0.0154,FALSE,"observed"
"DE",2012,"70",70,0.01715,FALSE,"observed"
"DE",2012,"71",71,0.01785,FALSE,"observed"
"DE",2012,"72",72,0.02044,FALSE,"observed"
"DE",2012,"73",73,0.02197,FALSE,"observed"
"DE",2012,"74",74,0.02408,FALSE,"observed"
"DE",2012,"75",75,0.02751,FALSE,"observed"
"DE",2012,"76",76,0.03052,FALSE,"observed"
"DE",2012,"77",77,0.03604,FALSE,"observed"
"DE",2012,"78",78,0.03907,FALSE,"observed"
"DE",2012,"79",79,0.04494,FALSE,"observed"
"DE",2012,"80",80,0.0511,FALSE,"observed"
"DE",2012,"81",81,0.05893,FALSE,"observed"
"DE",2012,"82",82,0.06625,FALSE,"observed"
"DE",2012,"83",83,0.07547,FALSE,"observed"
"DE",2012,"84",84,0.08461,FALSE,"observed"
"DE",2012,"85",85,0.09463,FALSE,"observed"
"DE",2012,"86",86,0.10795,FALSE,"observed"
"DE",2012,"87",87,0.12136,FALSE,"observed"
"DE",2012,"88",88,0.13691,FALSE,"observed"
"DE",2012,"89",89,0.15567,FALSE,"observed"
"DE",2012,"90",90,0.1779,FALSE,"observed"
"DE",2012,"91",91,0.19736,FALSE,"observed"
"DE",2012,"92",92,0.24221,FALSE,"observed"
"DE",2012,"93",93,0.21407,FALSE,"observed"
"DE",2012,"94",94,0.26888,FALSE,"observed"
"DE",2012,"95",95,0.30253,FALSE,"observed"
"DE",2012,"96",96,0.33406,FALSE,"observed"
"DE",2012,"97",97,0.36729,FALSE,"observed"
"DE",2012,"98",98,0.40197,FALSE,"observed"
"DE",2012,"99",99,0.43778,FALSE,"observed"
"DE",2012,"100",100,0.47436,FALSE,"observed"
"DE",2012,"101",101,0.51133,FALSE,"observed"
"DE",2012,"102",102,0.54826,FALSE,"observed"
"DE",2012,"103",103,0.58475,FALSE,"observed"
"DE",2012,"104",104,0.6204,FALSE,"observed"
"DE",2012,"105",105,0.65485,FALSE,"observed"
"DE",2012,"106",106,0.6878,FALSE,"observed"
"DE",2012,"107",107,0.71899,FALSE,"observed"
"DE",2012,"108",108,0.74824,FALSE,"observed"
"DE",2012,"109",109,0.77543,FALSE,"observed"
"DE",2012,"110+",110,0.80048,FALSE,"observed"
"DE",2013,"0",0,0.00332,FALSE,"observed"
"DE",2013,"1",1,0.00029,FALSE,"observed"
"DE",2013,"2",2,0.00014,FALSE,"observed"
"DE",2013,"3",3,0.00012,FALSE,"observed"
"DE",2013,"4",4,9e-05,FALSE,"observed"
"DE",2013,"5",5,0.00011,FALSE,"observed"
"DE",2013,"6",6,8e-05,FALSE,"observed"
"DE",2013,"7",7,8e-05,FALSE,"observed"
"DE",2013,"8",8,8e-05,FALSE,"observed"
"DE",2013,"9",9,9e-05,FALSE,"observed"
"DE",2013,"10",10,6e-05,FALSE,"observed"
"DE",2013,"11",11,6e-05,FALSE,"observed"
"DE",2013,"12",12,8e-05,FALSE,"observed"
"DE",2013,"13",13,9e-05,FALSE,"observed"
"DE",2013,"14",14,0.00011,FALSE,"observed"
"DE",2013,"15",15,0.00015,FALSE,"observed"
"DE",2013,"16",16,2e-04,FALSE,"observed"
"DE",2013,"17",17,0.00023,FALSE,"observed"
"DE",2013,"18",18,0.00032,FALSE,"observed"
"DE",2013,"19",19,0.00033,FALSE,"observed"
"DE",2013,"20",20,0.00032,FALSE,"observed"
"DE",2013,"21",21,0.00032,FALSE,"observed"
"DE",2013,"22",22,3e-04,FALSE,"observed"
"DE",2013,"23",23,0.00035,FALSE,"observed"
"DE",2013,"24",24,0.00034,FALSE,"observed"
"DE",2013,"25",25,0.00037,FALSE,"observed"
"DE",2013,"26",26,0.00039,FALSE,"observed"
"DE",2013,"27",27,0.00035,FALSE,"observed"
"DE",2013,"28",28,0.00041,FALSE,"observed"
"DE",2013,"29",29,0.00043,FALSE,"observed"
"DE",2013,"30",30,0.00048,FALSE,"observed"
"DE",2013,"31",31,0.00048,FALSE,"observed"
"DE",2013,"32",32,0.00051,FALSE,"observed"
"DE",2013,"33",33,0.00055,FALSE,"observed"
"DE",2013,"34",34,6e-04,FALSE,"observed"
"DE",2013,"35",35,0.00065,FALSE,"observed"
"DE",2013,"36",36,0.00065,FALSE,"observed"
"DE",2013,"37",37,0.00071,FALSE,"observed"
"DE",2013,"38",38,8e-04,FALSE,"observed"
"DE",2013,"39",39,0.00092,FALSE,"observed"
"DE",2013,"40",40,0.00098,FALSE,"observed"
"DE",2013,"41",41,0.00102,FALSE,"observed"
"DE",2013,"42",42,0.00116,FALSE,"observed"
"DE",2013,"43",43,0.00132,FALSE,"observed"
"DE",2013,"44",44,0.00145,FALSE,"observed"
"DE",2013,"45",45,0.00163,FALSE,"observed"
"DE",2013,"46",46,0.00188,FALSE,"observed"
"DE",2013,"47",47,0.00205,FALSE,"observed"
"DE",2013,"48",48,0.00229,FALSE,"observed"
"DE",2013,"49",49,0.00259,FALSE,"observed"
"DE",2013,"50",50,0.00281,FALSE,"observed"
"DE",2013,"51",51,0.00335,FALSE,"observed"
"DE",2013,"52",52,0.00368,FALSE,"observed"
"DE",2013,"53",53,0.00417,FALSE,"observed"
"DE",2013,"54",54,0.00455,FALSE,"observed"
"DE",2013,"55",55,0.00505,FALSE,"observed"
"DE",2013,"56",56,0.00545,FALSE,"observed"
"DE",2013,"57",57,0.00596,FALSE,"observed"
"DE",2013,"58",58,0.00664,FALSE,"observed"
"DE",2013,"59",59,0.00713,FALSE,"observed"
"DE",2013,"60",60,0.00773,FALSE,"observed"
"DE",2013,"61",61,0.00837,FALSE,"observed"
"DE",2013,"62",62,0.009,FALSE,"observed"
"DE",2013,"63",63,0.00986,FALSE,"observed"
"DE",2013,"64",64,0.0108,FALSE,"observed"
"DE",2013,"65",65,0.01158,FALSE,"observed"
"DE",2013,"66",66,0.01272,FALSE,"observed"
"DE",2013,"67",67,0.01337,FALSE,"observed"
"DE",2013,"68",68,0.01523,FALSE,"observed"
"DE",2013,"69",69,0.01604,FALSE,"observed"
"DE",2013,"70",70,0.01699,FALSE,"observed"
"DE",2013,"71",71,0.01882,FALSE,"observed"
"DE",2013,"72",72,0.01966,FALSE,"observed"
"DE",2013,"73",73,0.02247,FALSE,"observed"
"DE",2013,"74",74,0.02426,FALSE,"observed"
"DE",2013,"75",75,0.02689,FALSE,"observed"
"DE",2013,"76",76,0.03077,FALSE,"observed"
"DE",2013,"77",77,0.03441,FALSE,"observed"
"DE",2013,"78",78,0.04034,FALSE,"observed"
"DE",2013,"79",79,0.04417,FALSE,"observed"
"DE",2013,"80",80,0.05044,FALSE,"observed"
"DE",2013,"81",81,0.05758,FALSE,"observed"
"DE",2013,"82",82,0.06699,FALSE,"observed"
"DE",2013,"83",83,0.07595,FALSE,"observed"
"DE",2013,"84",84,0.08598,FALSE,"observed"
"DE",2013,"85",85,0.09635,FALSE,"observed"
"DE",2013,"86",86,0.1089,FALSE,"observed"
"DE",2013,"87",87,0.12346,FALSE,"observed"
"DE",2013,"88",88,0.13941,FALSE,"observed"
"DE",2013,"89",89,0.15705,FALSE,"observed"
"DE",2013,"90",90,0.17725,FALSE,"observed"
"DE",2013,"91",91,0.20345,FALSE,"observed"
"DE",2013,"92",92,0.2235,FALSE,"observed"
"DE",2013,"93",93,0.27058,FALSE,"observed"
"DE",2013,"94",94,0.2372,FALSE,"observed"
"DE",2013,"95",95,0.30733,FALSE,"observed"
"DE",2013,"96",96,0.33937,FALSE,"observed"
"DE",2013,"97",97,0.3731,FALSE,"observed"
"DE",2013,"98",98,0.40825,FALSE,"observed"
"DE",2013,"99",99,0.44451,FALSE,"observed"
"DE",2013,"100",100,0.48149,FALSE,"observed"
"DE",2013,"101",101,0.5188,FALSE,"observed"
"DE",2013,"102",102,0.556,FALSE,"observed"
"DE",2013,"103",103,0.59267,FALSE,"observed"
"DE",2013,"104",104,0.62841,FALSE,"observed"
"DE",2013,"105",105,0.66287,FALSE,"observed"
"DE",2013,"106",106,0.69574,FALSE,"observed"
"DE",2013,"107",107,0.72676,FALSE,"observed"
"DE",2013,"108",108,0.75577,FALSE,"observed"
"DE",2013,"109",109,0.78266,FALSE,"observed"
"DE",2013,"110+",110,0.80736,FALSE,"observed"
"DE",2014,"0",0,0.00327,FALSE,"observed"
"DE",2014,"1",1,0.00024,FALSE,"observed"
"DE",2014,"2",2,0.00011,FALSE,"observed"
"DE",2014,"3",3,0.00013,FALSE,"observed"
"DE",2014,"4",4,0.00011,FALSE,"observed"
"DE",2014,"5",5,6e-05,FALSE,"observed"
"DE",2014,"6",6,8e-05,FALSE,"observed"
"DE",2014,"7",7,7e-05,FALSE,"observed"
"DE",2014,"8",8,6e-05,FALSE,"observed"
"DE",2014,"9",9,9e-05,FALSE,"observed"
"DE",2014,"10",10,6e-05,FALSE,"observed"
"DE",2014,"11",11,8e-05,FALSE,"observed"
